user_id,agr,con,ext,neu,ope
10926,0.4603597863327021,0.5102460671878326,0.6825285493040619,0.7008943946564381,0.8520903990764335
11067,0.6200083880214385,0.09303834671334588,0.5574974485683833,0.5814828631115044,0.9444806798187786
9377,0.14128787688178845,0.011477937826427087,0.3636712358334193,0.6750845753010293,0.8192597161215986
1739,0.2118703882139684,0.024394424793281744,0.5645953918324407,0.8368609313823094,0.6480691393090743
6239,0.0005247432850576939,0.04930287992252591,0.13656923253876418,0.2671923451844601,0.7712749493358136
10225,0.08139329026113135,0.37078928323335103,0.31902887932020785,0.3609842221675539,0.7209100241074282
13600,0.13234167606408806,0.1415414873312436,0.3872211028254214,0.5444517664606177,0.9381832735339668
15617,0.1322365664622835,0.4870052592046311,0.8098306243167844,0.15637420690215936,0.8981222863955538
3146,0.0888890563563759,0.14039507202576018,0.33904397883128584,0.4692234912641383,0.8303096877617946
8157,0.9907857012343282,0.6639677182486631,0.9009031819185463,0.4469700048363933,0.3072686825843247
15277,0.0164419825455156,0.07914905118504206,0.2475926520590768,0.9196858214707472,0.7165724199794581
14461,0.20455002569248545,0.02545569806777015,0.1843884421439823,0.7151998870458087,0.4641359830230207
4128,0.015195646687780784,0.009482091123402649,0.09547239343438713,0.6031351841495067,0.2768070265190314
10423,0.4923580013802034,0.3418644241092285,0.15819359681944278,0.6770150085109885,0.66165044013149
6425,0.022419324466118773,0.3112644620542188,0.17451161612463356,0.5500040179549249,0.4548651395563776
242,0.07997297068682269,0.022188984548250856,0.6727582647934085,0.5742992097046357,0.9598423868862374
3257,0.7532716867544715,0.14803763618886967,0.009447497194381592,0.9999741779541308,0.5308544214742383
5770,0.2764191235987107,0.3441979884700589,0.6610044235565214,0.3943614894519051,0.7632860809473879
8158,0.44885161372371396,0.31773593573544845,0.9128725663228155,0.5344877007970299,0.9384630963585844
5477,0.4548299029007491,0.6191766587164046,0.6257676858065335,0.5364232832091439,0.3123598556367898
14750,0.500186036032996,0.014124079851151772,0.4305860313768417,0.888030364433879,0.7375467998040192
4276,0.4241745464273921,0.003514852015221836,0.18589510967105216,0.8573974855554884,0.6490168257185648
9441,0.4665560042825386,0.6388957738230322,0.5243229686798232,0.10852932503221063,0.5770107157002573
15376,0.10687616445716247,0.2732811993078936,0.34540261067185185,0.6272255589611042,0.6996294745334953
15185,0.3857076977409107,0.21188972029582576,0.42693865104882944,0.7781451004647507,0.8699128363676487
84,0.27653957680259755,0.16059436213394568,0.040535181493615235,0.6080077754110447,0.8531083983722186
13999,0.011590625981826476,0.1673076694490654,0.1578588341018926,0.4373818512027011,0.7995704381119166
4467,0.6748451282377332,0.2346954828508928,0.07843047930653646,0.9449261854460744,0.03287178852749195
2789,0.649859172934782,0.2348139148871885,0.1399273385499591,0.7195438101301599,0.3149668986619749
9664,0.1704549753824684,0.231544655265058,0.5998944889103947,0.4367562263245876,0.9855655814657802
9204,0.013184327808095309,0.057627752781594266,0.003613226647449008,0.7517885465896141,0.5429556561884464
17007,0.041481072228905284,0.11625340347395152,0.13742967345889573,0.4808167490521583,0.8020400679124424
7599,0.7806340155205671,0.5659034760926602,0.8587844707261876,0.3314400045670124,0.6801386376217091
15946,0.14031914173775886,0.30964629043392305,0.18721141822863965,0.17986184857443666,0.6115932030308909
558,0.011229207927217157,0.01217081382010593,0.02051604107138072,0.538252953663327,0.8769779079700923
5525,0.7249621665173769,0.3664488567588721,0.4752344129619821,0.2857458103930873,0.6688019573160298
10845,0.04171349336170405,0.7523162759755688,0.8758241570875857,0.03239440111113023,0.7844923890012028
7481,0.8308605759854011,0.3568464024669019,0.7719262755580503,0.5869733432181881,0.5584036618630546
13042,0.1521017267286156,0.4279276184968902,0.5483279395302249,0.174138517832109,0.7540647050695994
8785,0.11844236831506888,0.8000014000881654,0.2965749256620029,0.17584156584693084,0.8524899104606012
1378,0.11402966332108085,0.14359459260588658,0.05071026102450804,0.8069112205889766,0.4593438718571254
5727,0.194254678551442,0.11732063241566495,0.3202259854335143,0.8073895960680362,0.6450527239621273
4523,0.4158521869771533,0.018086538526552176,0.5075200241120488,0.6801661560295733,0.6765926649115279
13373,0.0008262142825324893,0.0014005846448812975,0.008246051626453699,0.7210081768315759,0.1936719193447048
15329,0.08457617443501875,0.8411064386703395,0.07544048092348328,0.9076774579008458,0.9371857847954196
3017,0.05384738465089317,0.014050552095069224,0.06460213631467082,0.8733926131519725,0.4515971527254886
7303,0.12726362610521436,0.027000310175054054,0.8436182156767587,0.8911947584090916,0.8808657888452305
11911,0.2344406003934903,0.2662159550468753,0.4382712869291758,0.7824687247732541,0.6331218193841248
772,0.8189917963541078,0.3089352382511665,0.6087045844526293,0.6677397324171217,0.4040512428645517
737,0.15080666860548192,0.21508379824597973,0.013973969013656662,0.8113831300990021,0.7187806254289839
15552,0.8143187639209157,0.11112985273478417,0.2620179569446381,0.4691182279986998,0.16723153109664812
3522,0.0007983489553480273,0.0008156947301140027,0.05577681781913918,0.563450424241237,0.6562558773284994
8211,0.2844296272808361,0.21788490627169554,0.3241436523303901,0.3099663731851713,0.6904976766622865
2372,0.03447881893000737,0.13325728677809928,0.1134406941143264,0.44283262052606737,0.6316447963312705
10508,0.02800585258066296,0.09248051240695193,0.04939824166224205,0.8335975030285523,0.4535427918991022
16297,0.9855312940869814,0.7933935239783992,0.9506965732455464,0.004969064283688375,0.1662402782172588
1588,0.17137630852241198,0.07943643900376174,0.124769769390305,0.6752280306765864,0.694443206483047
12016,0.11141013796279677,0.0018171909077780988,0.18342223733945767,0.7576954576757621,0.6341829550915474
16299,0.6043719130771223,0.051386542509742165,0.6699634153963421,0.7123550148544741,0.8379562733845021
5794,0.7119600843789045,0.09155756384790498,0.029596493428318663,0.8278820940746616,0.5094370825046076
6737,0.2296250703098449,0.3574295995239471,0.2216800316008639,0.5455104668708599,0.7103508931091072
6656,0.16817310336373892,0.05368312857942914,0.10074484883764888,0.8279164600866112,0.2883974392260493
13102,0.13655256147133227,0.21264583443228896,0.12823883568477926,0.3515895431744568,0.8417388120871104
4386,0.09900664347229364,0.011842351322317923,0.08208311260022927,0.6645972805147649,0.8958945855958663
1563,0.019019216297025517,0.009410427303098656,0.466539486519339,0.9544597962869412,0.9162801954793542
466,0.33428307121508377,0.07339152994043374,0.323450868386543,0.8404454367684736,0.8516273323465767
1254,0.0342969900919089,0.21195954191499328,0.17253681557781364,0.4560790781232985,0.6518671187562917
16095,0.05025292070313636,0.060495073180065424,0.4610915516188978,0.17228662720661606,0.8669769785584673
1550,0.6305192847990567,0.34383928080166737,0.3776396976068249,0.8191815259957796,0.7609761402222686
5021,0.07876026893848043,0.007180934895272939,0.031519132853410466,0.8502260016428658,0.4604008262212789
4427,0.0725148002974243,0.0670086026682079,0.32132051226013514,0.1904915197544992,0.8490616237075184
16496,0.5156051109865343,0.19581709566693245,0.4975246226855268,0.6936081549725109,0.7542552605855943
14755,0.6872360175454737,0.913167879277044,0.9736002232201948,0.5445610772699624,0.7264540070335451
12919,0.016172843939789683,0.3961530501084566,0.4226952003589469,0.2173035124434305,0.9675677025453032
11476,0.07259104158496232,0.02543465949965696,0.1381941888074541,0.6660389677133555,0.8571258868959493
1453,0.42322390608338495,0.22429613109174013,0.6421023645639772,0.6093457349257001,0.6430380598406226
4320,0.3802505813751218,0.02175260205644286,0.13347504781677416,0.9449161768885936,0.33672831664823744
7280,0.4211486345101765,0.1829997460966428,0.5053299843867544,0.4604003174153134,0.9451958128455074
11755,0.0006530746220896332,0.4626475306507141,0.07425494051289161,0.6953415885317049,0.6859414314414766
3541,0.05907897383521382,0.11129677658036667,0.4347904541900031,0.3669682515925792,0.8782975773612971
13892,0.944326766940747,0.5914196448953597,0.9833347976906964,0.7297314216304666,0.7510690425631199
2159,0.2926643059781133,0.204613727106956,0.1426980400703735,0.2363104859877458,0.594480164960514
8872,0.2444070188409915,0.0475868992791344,0.16565910376077886,0.5658952331019257,0.7406758270903321
16318,0.8465749993184402,0.9206687618162628,0.5505148617963526,0.1100825968915392,0.9815556264971222
15176,0.019205453667821337,0.08831912602158892,0.11906664971017712,0.6104207082705432,0.36910103941525774
3772,0.03671990040292567,0.0644823070415127,0.16293226479232975,0.5095336611638146,0.7159106884153479
4424,0.4007706957492404,0.10723648226747824,0.2086945688155848,0.7433785765336894,0.72356812451048
16401,0.3477061966717127,0.5121115403678896,0.18313696249324346,0.6965388385931527,0.2175349510925506
15649,0.09868188618547402,0.24778635045253944,0.1677091850081126,0.6924039912639781,0.9629223206634924
6732,0.5134446269300855,0.5316208894331222,0.4467845891660415,0.2196995502729932,0.8183498727258909
13604,0.04447608304000683,0.4529340973274164,0.0400052355680483,0.19798060828803385,0.8236596217299219
9674,0.8066828940313071,0.3202058642570505,0.19567136720854286,0.8422390384724703,0.5258035319290928
13033,0.9995584427472528,0.7834304132348964,0.9898140724268766,0.2462236815499167,0.07134443663174911
15098,0.03237339196853578,0.1323724016500898,0.040321655355022856,0.5315487159736498,0.8902520295682325
8792,0.027804543677509286,0.050781219839645175,0.08316059487679922,0.6336835464172985,0.8366263916575782
16098,0.22924612717366405,0.18157454406509185,0.16171600813762538,0.7036694935320292,0.4966875198734399
13817,0.5721664907125158,0.027014424803884995,0.3628555767344112,0.7266260458120926,0.9037155283892118
3622,0.5290361804124529,0.06261690995077346,0.5757567952522907,0.5298916229347295,0.9632667940649492
4853,0.10095830157182027,0.07328631513787742,0.154909432321581,0.5544505283876587,0.7059462598779991
14882,0.7083159377551381,0.23543185498471825,0.07699501830133265,0.9949013370344112,0.4635176472952256
14053,0.6335709472805535,0.10006468562549008,0.19393150911008533,0.9656260251772392,0.1471348509369249
8928,0.07028474090793503,0.027584818863374383,0.017570084222858662,0.5373410227269139,0.8267712138409737
1655,0.2846799200821493,0.3978699505118552,0.5481645998453598,0.372506980045046,0.7782054769538241
3311,0.3497158450239234,0.391366569073188,0.4562991316874303,0.3719888421050026,0.9654609678511652
12555,0.08135655069899361,0.008402165658838334,0.2290734714107593,0.9433319637383566,0.1854901655573196
14329,0.9163191921116332,0.8505571612797549,0.7490661448518072,0.3635491016371393,0.8724800080742801
10532,0.005019798974806478,0.013733102157801104,0.04754528012593301,0.6894083836461874,0.8165604795934399
14712,0.1491343536865361,0.5948000322046711,0.4266820856427924,0.18255322439408195,0.9554275374691216
12075,0.049453591610103535,0.02734316362121214,0.033528851040897915,0.8210858449967544,0.5768342292928579
6167,0.4421907020124208,0.4835437503317646,0.4603129535416357,0.3907882236084874,0.8207251776622163
5760,0.07477146614888969,0.04208301689261007,0.4370214917147143,0.6180458621634393,0.5486268290839361
7616,0.2234840721163732,0.4201653500590799,0.054735304717072886,0.4858975022674601,0.0826184706511664
13938,0.07617506377776627,0.6631172865412859,0.6798249162776625,0.16639986950070246,0.9678337317617016
2685,0.08638930383535348,0.06694022257206472,0.05610435653902385,0.8935337621904829,0.6461754409134561
2741,0.12690882295917488,0.014129007500027655,0.5871223396782544,0.4728240552774351,0.5791701708892298
8952,0.2965414953868112,0.3928088930816262,0.6362047609302679,0.8017055541959974,0.8923321173446634
9115,0.06119150388047113,0.23578999472336915,0.5678180680580586,0.2335868410170016,0.9668638065106486
15118,0.605340834124855,0.6049839424369038,0.5271561648665752,0.11437770137075365,0.5485936555160237
4441,0.29535304392929923,0.6006320078056567,0.8591572635724366,0.3086514486693961,0.9571048813300804
3625,0.2120957842904473,0.05112325725180339,0.057978105635162036,0.5676504551917252,0.7776362175712894
16722,0.1577676926844857,0.12279503328803924,0.09132507215615583,0.8495700317552024,0.9211998456099536
4872,0.15356909104417027,0.4512477092692159,0.14109208194964667,0.13816848769638718,0.7657472016296262
126,0.4900411583063463,0.4211164782390645,0.39146765397856187,0.43876780344483657,0.4400841318904089
16622,0.27504524767080063,0.3071165959918002,0.6483930035763961,0.15564880782948126,0.7175523908438317
11766,0.10309745991191832,0.3658539935209679,0.4977026718786894,0.4456161727419085,0.8150515623072896
6876,0.6740070268040844,0.11123786048385004,0.08570304652466137,0.7442012677871539,0.5291722282677862
14512,0.02209008313239336,0.0012968251808442854,0.003788644907273597,0.9585752687583412,0.4366199598530067
847,0.5740458165207465,0.2537181903051169,0.06216254916599551,0.7267297202976548,0.3850028914558781
16404,0.34310838131839905,0.02824807658434897,0.1005846879408412,0.8694935086890236,0.5000188380511467
15078,0.21805889595481,0.1128209573494498,0.16371834325584486,0.4324861258359665,0.8322524905340676
3083,0.015856702112373108,0.049697548132354004,0.009128918356062945,0.5201520393922653,0.8559923978771068
3801,0.25913684709066565,0.09654141868311084,0.4780117873789258,0.7189740068351719,0.6602958213796088
9595,0.8383384826155058,0.16620615790114962,0.3709475236250003,0.588153571355273,0.4589972037823827
2360,0.004799476831701679,0.02371881347198873,0.028300200138381082,0.7341110907819302,0.8731307836781337
8656,0.04627654561829425,0.01600671182640756,0.05085759042822252,0.6202452991064764,0.5848089527381406
7178,0.14097212595016667,0.1008225417226869,0.1117938614185161,0.6433138370883846,0.7501585422521981
8755,0.6614061008271195,0.192898516168636,0.2084781944372177,0.8286800307638877,0.708783620659271
14145,0.04552821434729687,0.1563355230581937,0.6595054803268294,0.32028759096423964,0.8508357491065677
8783,0.3740083000389385,0.35545112156570097,0.31417318914730336,0.7222071050094556,0.7709263870671685
11036,0.3961282014478678,0.2275807001519713,0.8457754097197754,0.3434637502880148,0.9484418635602784
10661,0.226570344057604,0.3252338904356625,0.7671346083393789,0.1592065024423151,0.8227600527198189
195,0.8093867894579401,0.5248640201097509,0.46004472773294897,0.6526578654609072,0.5801337527018822
14261,0.5225194539519283,0.3700276103396115,0.5402451501857213,0.556334165745604,0.3274313391055456
13712,0.1992658969459105,0.4779916478777818,0.8226892589922912,0.2311232275725889,0.9604306883867731
2069,0.12502355815863225,0.12975008411306038,0.3643737277097235,0.361815611167185,0.7294078979468215
12608,0.4242024172107972,0.23222647543335184,0.6248050307341133,0.3447513767046498,0.24840920114016
11587,0.03895077201560382,0.08474059082059815,0.14315869187815644,0.33947650453186423,0.8790899961481959
14453,0.08507299779813904,0.004881962032848519,0.02898287754918844,0.5646787919211107,0.9475132524883828
16237,0.004569051438414629,0.022976393643286963,0.022261507949306703,0.5775607298824021,0.8963213756748694
